COMPANY_NAME,STATE,CITY,TRANSACTION_QUARTER,QUARTERLY_CARD_REVENUE,QUARTERLY_CARD_TRANSACTIONS,avg_basket_size,QoQ_revenue_growth_L1,QoQ_revenue_growth_L2,QoQ_revenue_growth_L3,QoQ_revenue_growth_L4,QoQ_revenue_growth_L5,QoQ_revenue_growth_L6,QoQ_revenue_growth_L7,QoQ_revenue_growth_L8,QoQ_transactions_growth_L1,QoQ_transactions_growth_L2,QoQ_transactions_growth_L3,QoQ_transactions_growth_L4,QoQ_transactions_growth_L5,QoQ_transactions_growth_L6,QoQ_transactions_growth_L7,QoQ_transactions_growth_L8,QoQ_basket_size_growth_L1,QoQ_basket_size_growth_L2,QoQ_basket_size_growth_L3,QoQ_basket_size_growth_L4,QoQ_basket_size_growth_L5,QoQ_basket_size_growth_L6,QoQ_basket_size_growth_L7,QoQ_basket_size_growth_L8
SHAKE-N-GO FASHION INC,NY,PORT WASHINGTON,2021-12-31,379318.9972,371.79999999999995,1020.2232307692309,-0.08148563161574329,-0.3114930940373035,-0.2968612093546408,-0.05181186201204824,-0.49637698604669533,-0.9553291382875235,-0.42887831009083854,-0.055268114083824815,0.14035087719298223,-0.07142857142857151,-0.12751677852349008,-0.3121693121693123,-0.29729729729729737,-0.7509578544061303,0.07438016528925617,0.1607142857142856,-0.19453355387842086,-0.25853102434786523,-0.19409477072185732,0.3785196775363304,-0.2833057109126048,-0.8206293091237483,-0.4684175040076266,-0.18607714444144907
SHAKE-N-GO FASHION INC,NY,PORT WASHINGTON,2022-03-31,446540.4658,311.74,1432.413119266055,0.17721619295686586,0.08128998792549491,-0.18947852133808363,-0.17225362975617553,0.11622243000903598,-0.4071268328284282,-0.9474127382387358,-0.32766629849004525,-0.1615384615384614,-0.04385964912280704,-0.2214285714285713,-0.26845637583892623,-0.42328042328042337,-0.41081081081081083,-0.7911877394636015,-0.09917355371900805,0.4040193127008487,0.1308904460872149,0.04103676158411251,0.13150650611311776,0.9354682501991542,0.006252623181107975,-0.7481600858772488,-0.2536479093329862
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2017-03-31,87383.6392,191.62,456.02567164179106,,,,,,,,,,,,,,,,,,,,,,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2017-06-30,68983.629,185.89999999999998,371.07923076923083,-0.2105658492648359,,,,,,,,-0.029850746268656914,,,,,,,,-0.18627556770375375,,,,,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2017-09-30,67276.4092,163.02,412.68807017543855,-0.02474818771856735,-0.23010291381867753,,,,,,,-0.12307692307692286,-0.14925373134328357,,,,,,,0.11212925961917741,-0.09503324957634018,,,,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2017-12-31,35589.6112,143.0,248.8784,-0.47099419212165683,-0.4840861271592424,-0.5927199699414671,,,,,,-0.1228070175438597,-0.23076923076923073,-0.25373134328358216,,,,,,-0.39693337901868875,-0.32931196530701523,-0.45424475972156586,,,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2018-03-31,148754.0912,411.84000000000003,361.19388888888886,3.17970543044314,1.2110884479250714,1.1563680159534662,0.7023105533466953,,,,,1.8800000000000003,1.526315789473684,1.215384615384616,1.1492537313432836,,,,,0.45128660779275687,-0.12477748936299249,-0.02663943724322726,-0.2079527286511903,,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2018-06-30,116564.1906,343.2,339.63925,-0.21639674136236464,2.275230795440665,0.7326161129301176,0.6897370041231088,0.3339360968157068,,,,-0.16666666666666674,1.4,1.1052631578947367,0.8461538461538463,0.7910447761194028,,,,-0.059676089634837504,0.364679498100277,-0.17700734635819404,-0.08472578943331632,-0.25521901261123037,,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2018-09-30,143996.1666,423.28,340.1912837837838,0.23533793576566886,-0.03198516801533191,3.046016849995821,1.1403664124214288,1.0873962226603067,0.6478618642836289,,,0.2333333333333334,0.02777777777777768,1.96,1.596491228070175,1.2769230769230773,1.2089552238805967,,,0.0016253533235153217,-0.058147731041944484,0.36689758445804777,-0.1756696925133686,-0.08323814545324382,-0.254008480358087,,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2018-12-31,126535.8094,314.6,402.2117272727272,-0.12125570848356182,0.08554615914778196,-0.1493624922902288,2.555414210313149,0.880834766668849,0.8342875147957205,0.4480492064468744,,-0.2567567567567567,-0.08333333333333326,-0.23611111111111116,1.2000000000000002,0.9298245614035088,0.6923076923076927,0.6417910447761195,,0.18231050131302573,0.18423217361576216,0.11356182827460937,0.6160973683241584,-0.02538562090796015,0.0838971678338345,-0.1180063924369038,
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2019-03-31,135088.2676,477.62,282.8362874251497,0.06758923217509372,-0.06186205654171906,0.1589173905352026,-0.09186855628479018,2.7957219268526314,1.007958944396218,0.958265599509124,0.5459217404623724,0.5181818181818181,0.1283783783783785,0.39166666666666683,0.1597222222222221,2.34,1.9298245614035086,1.5692307692307694,1.4925373134328357,-0.29679751174095614,-0.16859631358188276,-0.16724498883698014,-0.21694055152700464,0.13644369067444062,-0.3146487435294346,-0.23780081456231716,-0.3797799005330602
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2019-06-30,126810.94140000001,434.72,291.70717105263157,-0.061273464728331284,0.002174341013066794,-0.11934501873051939,0.08790650668319411,-0.14751291626996266,2.563144893249073,0.8849243428408189,0.8382758813688971,-0.08982035928143706,0.38181818181818183,0.027027027027027195,0.26666666666666683,0.05555555555555558,2.04,1.6666666666666665,1.338461538461539,0.03136402230505686,-0.27474225321422807,-0.14252014981655847,-0.14112644209221525,-0.1923806575189121,0.17208713593719493,-0.293153371434693,-0.21389518230935345
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2019-09-30,98897.3986,286.0,345.7951,-0.22011935635705338,-0.2679053454676178,-0.21842362988828357,-0.31319422638019034,-0.15156277334456092,-0.3351618244433199,1.7788277327401656,0.470016009712956,-0.3421052631578948,-0.4011976047904192,-0.09090909090909094,-0.32432432432432423,-0.16666666666666663,-0.3055555555555556,1.0,0.7543859649122806,0.18541857833727904,0.2225980730690782,-0.14026599287711194,0.016472544957318425,0.018124671986526897,-0.04263302719838069,0.3894138663700828,-0.16209087446361503
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2019-12-31,129910.7524,314.6,412.9394545454545,0.3135911989498983,0.02444434972075671,-0.038326905007996404,0.02667184108595899,-0.09781798038504175,0.11449967379604487,-0.12667442386283756,2.650243653125382,0.10000000000000009,-0.2763157894736842,-0.341317365269461,0.0,-0.2567567567567567,-0.08333333333333326,-0.23611111111111116,1.2000000000000002,0.1941738172271803,0.41559582870504563,0.45999460785149626,0.02667184108595899,0.2138448991183075,0.21581782595932153,0.14326257239773987,0.659201660511537
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2020-03-31,127305.75,271.7,468.5526315789474,-0.020052246268107976,0.28725074473293577,0.003901939332184412,-0.05761061073818963,0.006084764491971484,-0.11590875642101983,0.09215145187136065,-0.14418656338777724,-0.13636363636363646,-0.050000000000000044,-0.3750000000000001,-0.43113772455089827,-0.13636363636363646,-0.3581081081081081,-0.20833333333333337,-0.3402777777777779,0.13467634642640136,0.35500078392940626,0.6062431029314954,0.6566213474391824,0.16494025362228304,0.3773210952598849,0.3795597286796135,0.29723299865431674
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2020-06-30,46333.3156,177.32,261.2977419354839,-0.6360469531030609,-0.6433450292294666,-0.5315011693340941,-0.6346268303943055,-0.6570145104148186,-0.6338323845265575,-0.6782322981645262,-0.6025081514185027,-0.34736842105263155,-0.4363636363636364,-0.38,-0.5921052631578948,-0.6287425149700598,-0.4363636363636364,-0.5810810810810811,-0.4833333333333333,-0.44233000878694817,-0.367225051858731,-0.24435672473240977,-0.10424642290216801,-0.07615198773023713,-0.35034777899873104,-0.23190935690886916,-0.23066093822935985
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2020-09-30,116808.4918,274.56,425.43885416666666,1.5210475505016525,-0.08245706262285868,-0.10085585956470833,0.1811078294631705,-0.07887686574653885,-0.13531727162366824,-0.07687402993764703,-0.18880832345713283,0.5483870967741937,0.010526315789473717,-0.12727272727272732,-0.040000000000000036,-0.368421052631579,-0.4251497005988024,-0.12727272727272732,-0.3513513513513513,0.6281765430323172,-0.09201480155387076,0.0302693275821051,0.23032065569080262,0.4584449625679803,0.5041876629046602,0.05774850736311299,0.2505871680035867
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2020-12-31,108001.8082,303.15999999999997,356.2534905660378,-0.07539420691330256,1.330975169840856,-0.15163448469531027,-0.1686461189335703,0.09205914138170268,-0.14832421392307404,-0.20050934016123245,-0.14647238033157117,0.10416666666666652,0.7096774193548385,0.11578947368421044,-0.03636363636363649,0.05999999999999983,-0.3026315789473686,-0.3652694610778444,-0.03636363636363649,-0.162621168525255,0.3634005710389916,-0.2396724155288158,-0.1372742743650256,0.030244473001606487,0.22127093852540347,0.2595749074818321,-0.11426379091012084
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2021-03-31,95209.9148,366.08,260.07953125,-0.11844147439005559,-0.18490588027607768,1.0548910339582949,-0.2521161471496771,-0.26711289834697316,-0.03728595344468444,-0.24919794972833476,-0.29520219267361447,0.20754716981132093,0.33333333333333326,1.064516129032258,0.34736842105263155,0.16363636363636358,0.28,-0.1578947368421053,-0.2335329341317366,-0.26995934597926485,-0.3886794102070582,-0.004662155426450876,-0.4449299529626509,-0.37017514701693,-0.24787965112865973,-0.10842256530239747,-0.08045911075385648
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2021-06-30,119623.21800000001,520.52,229.8148351648352,0.2564155555782517,0.10760384472896267,0.024096931281497813,1.581797060083479,-0.060347093513058114,-0.07918924500047764,0.20956890366578373,-0.056680624878635344,0.421875,0.7169811320754718,0.8958333333333333,1.935483870967742,0.9157894736842105,0.6545454545454543,0.8199999999999998,0.19736842105263142,-0.11636708179111965,-0.3549120464765383,-0.459817003280089,-0.12048671579573789,-0.5095218345260468,-0.4434660271980908,-0.33540170128253644,-0.21217282956897
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2021-09-30,139899.3882,514.8,271.75483333333335,0.1695002904870857,0.4693783572212584,0.29534301815513486,0.19768165862064468,2.0194124117463326,0.09892434709351305,0.07688844545557405,0.4145911842012797,-0.010989010989011061,0.40625,0.6981132075471699,0.8749999999999998,1.9032258064516125,0.894736842105263,0.636363636363636,0.7999999999999998,0.18249473815916462,0.04489127624622835,-0.23718688930864285,-0.36123644873565597,0.040019830712625826,-0.4200121501450903,-0.3419015055549268,-0.2141160087770666
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2021-12-31,177802.99680000002,483.34,367.86319526627227,0.27093477024941004,0.48635858299682266,0.8674840448444558,0.6462964811731737,0.5221752636309616,2.837476219811043,0.3966611625947769,0.3686549690093244,-0.061111111111111116,-0.0714285714285714,0.3203125,0.5943396226415094,0.7604166666666665,1.725806451612903,0.7789473684210526,0.5363636363636362,0.3536583351768865,0.600693858611963,0.4144257854443216,0.03258832546956447,-0.1353323946238323,0.40783151259340045,-0.21489461274258104,-0.10915948762706673
SPECIALTY SURGICAL CENTER OF ARCADIA LP,CA,ARCADIA,2022-03-31,142977.4632,326.03999999999996,438.5273684210527,-0.19586584155931408,0.02200206190751608,0.19523170827924052,0.5017077108024048,0.3238432354320526,0.2240331246191125,2.085845710553898,0.12310294860994109,-0.3254437869822485,-0.3666666666666667,-0.37362637362637363,-0.10937500000000011,0.07547169811320753,0.18749999999999978,0.8387096774193548,0.19999999999999996,0.19209362084628023,0.613687466169762,0.9081769377791387,0.6861279559886653,0.23094195575261045,0.030764736521358138,0.6782669653889621,-0.06408087615838243
STEVEN MADDEN LTD,NY,SUNNYSIDE,2017-03-31,160182755.1324,2608285.6799999997,61.413040895274946,,,,,,,,,,,,,,,,,,,,,,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2017-06-30,148362096.6828,2102340.24,70.56997428865272,-0.07379482541569204,,,,,,,,-0.19397623652942786,,,,,,,,0.14910405444655805,,,,,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2017-09-30,167433901.0344,2390267.88,70.04817428011458,0.12854903494910652,0.04526795594198951,,,,,,,0.13695577648268742,-0.0835866261398176,,,,,,,-0.007394079618108007,0.1406074875784895,,,,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2017-12-31,273629438.082,3751167.42,72.94514145732265,0.6342534958065733,0.8443352055547122,0.7082328110527878,,,,,,0.5693502186039501,0.7842817963661293,0.43817352859906067,,,,,,0.041356783484797655,0.0336569085168541,0.18777934448341194,,,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2018-03-31,328018826.93579996,5925039.12,55.36146180513319,0.1987702391783619,0.9590944540461201,1.2109341554878958,1.047778655478076,,,,,0.5795187088717038,1.478818031056837,1.8183064792595132,1.2716219950262508,,,,,-0.24105347252602127,-0.20966588531274089,-0.2155096786816454,-0.09853899109899567,,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2018-06-30,383113438.5078,6047201.16,63.35384393063583,0.16796173587555452,0.4001177694667133,1.288147359291878,1.5822864941501957,1.3917271131410827,,,,0.020617929692251513,0.6120851145588166,1.5299261269410525,1.8764141241001027,1.3184581376070743,,,,0.14436725232500236,-0.131486447693001,-0.095567520756628,-0.10225496651735633,0.03160245783416671,,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2018-09-30,300544674.2298,4465941.48,67.29704712337609,-0.21552040721828902,-0.0837578530557248,0.09836381763768465,0.7950049086418398,1.0257510573766577,0.8762611117618935,,,-0.26148620463619565,-0.24625957912662688,0.19054709640232503,0.8683853459972866,1.1242715118272195,0.7122133185962978,,,0.06224094621721066,0.21559375292969984,-0.07742934239494259,-0.03927478745894286,-0.046378466171595245,0.0958103709297653,,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2018-12-31,259834210.43580002,3298915.62,78.76352121907259,-0.13545561537008732,-0.3217825732038112,-0.20786799689807156,-0.05041572918066628,0.551861414149432,0.7513517013130975,0.6221110082732222,,-0.2613168724279836,-0.4544723198855849,-0.44322466853180875,-0.12056294730774764,0.38014473089099976,0.5691635241686663,0.26478308925117444,,0.17038599144885125,0.24323192299599583,0.4227138997216566,0.07976377378271371,0.12441933038977337,0.11610528433673162,0.2825211074205669,
STEVEN MADDEN LTD,NY,SUNNYSIDE,2019-03-31,175853566.48860002,1898376.48,92.6336626803341,-0.32320857136689474,-0.4148837708095925,-0.5409882587947388,-0.4638918499546425,-0.3573295047446575,0.0502865035227853,0.18529981997071077,0.09783082669072085,-0.4245453055874161,-0.5749213265553135,-0.6860735355461534,-0.6796010217735069,-0.49392381958787646,-0.20578923563998186,-0.09701748371614682,-0.27217463387676144,0.17609854468902109,0.3764892612674109,0.4621632553465238,0.6732517469714823,0.26990860295377495,0.3224279380916162,0.31264980062815617,0.5083712079702802
STEVEN MADDEN LTD,NY,SUNNYSIDE,2019-06-30,183888635.931,2071169.1,88.78494562853413,0.045691819636315856,-0.2922847394783863,-0.38814874559914314,-0.5200151771046368,-0.43939609305721106,-0.3279647203898687,0.09827600500820499,0.23945832555976998,0.09102126044039482,-0.3721666939756404,-0.5362301299120471,-0.6574995530659675,-0.6504379029315168,-0.4478601277679043,-0.13349917081260354,-0.014826876928351052,-0.04154771538162483,0.12723433709353849,0.3192992772144094,0.4014137125719164,0.6037319596265045,0.21714680175757461,0.2674840785070767,0.25811220031591087
STEVEN MADDEN LTD,NY,SUNNYSIDE,2019-09-30,209832455.0322,1756755.0,119.44320923076924,0.14108440671089006,0.19322262961213665,-0.19243715182745136,-0.3018260743766843,-0.4522968031362128,-0.36030362344638056,-0.23315102167728607,0.25322562357959444,-0.15180513266637674,-0.07460136674259676,-0.4674750122890382,-0.6066327765674171,-0.7094928788510816,-0.7035032234521348,-0.5316777943224938,-0.26503844414292177,0.3453092569376086,0.2894147308300996,0.516478788429866,0.7748655303076415,0.8853348403223003,1.157515450932228,0.6374388594564697,0.7051580638366048
STEVEN MADDEN LTD,NY,SUNNYSIDE,2019-12-31,353567705.8914,3301257.96,107.10090219408362,0.6850000913211589,0.9227273295130003,1.0105802398629233,0.36074347291831943,0.17642312843333885,-0.07712006326762788,0.07788845291066315,0.2921405985033103,0.8791794871794871,0.5939103958242713,0.7389901290812453,0.0007100333169478557,-0.2607923827967402,-0.4540849770573864,-0.4428293394964117,-0.11993851770017772,-0.10333201122250302,0.2062957457019945,0.15617691339350315,0.35977798524514326,0.5914651054114586,0.6905193994439405,0.9345750401437751,0.4682390088549513
STEVEN MADDEN LTD,NY,SUNNYSIDE,2020-03-31,296535108.87,2714411.7,109.24470627281778,-0.1613060131654609,0.4131994444067053,0.6125798495849848,0.6862615572213793,0.1412473683609421,-0.01334099620988205,-0.22598614649231963,-0.09598143606544252,-0.17776443619692162,0.5451282051282051,0.31056981296215747,0.42985952923310555,-0.177180621552242,-0.3921972081013475,-0.5511292533222096,-0.5418744678262986,0.020016676188677307,-0.08538369844239135,0.23044177703149016,0.17931973228572518,0.3869962208642872,0.6233209470920587,0.7243579788532868,0.9732988022850304
STEVEN MADDEN LTD,NY,SUNNYSIDE,2020-06-30,585339542.5878,9801972.18,59.71650723332292,0.9739299835973585,0.6555232076755049,1.7895567561175239,2.18311971604072,2.328562247986853,1.252742399109243,0.9475957911676136,0.5278491531585436,2.611085297046133,1.969162755157734,4.579589743589743,3.7325793823401474,4.163344722854974,1.9712709596373368,1.1948277253288144,0.6209105536022883,-0.45336932771650873,-0.4424275985546111,-0.500042676198124,-0.3274027842155828,-0.3553476619034671,-0.24182532333429285,-0.1126429793591941,-0.057413038762025526
STEVEN MADDEN LTD,NY,SUNNYSIDE,2020-09-30,732984933.681,11218006.8,65.34003292643752,0.25223888077073386,1.4718318733797493,1.0731105286695493,2.493191430127047,2.986026270574087,3.1681550639947744,1.8209716205253361,1.4388551737255244,0.14446425617176173,3.1327580484566875,2.3981006440344945,5.385641025641026,4.416267942583732,4.909263477600608,2.400513408706101,1.511901880093601,0.09417037187293098,-0.40189291403042204,-0.3899207981644157,-0.4529615090951059,-0.2640640542844662,-0.2946405114961621,-0.17042773208804396,-0.029080238741393316
STEVEN MADDEN LTD,NY,SUNNYSIDE,2020-12-31,1025032081.2732,12183050.879999999,84.13591073118789,0.39843540320202675,0.7511751841358758,2.4566972024974305,1.899111158042368,3.885002566051581,4.574200254864144,4.8288956075261025,2.9449465855708232,0.08602634115001595,0.24291832870719277,3.4882841022236963,2.6904268093002943,5.934974358974358,4.882209656372335,5.4176157934700075,2.6930471352886554,0.2876625089233049,0.4089221662354441,-0.22983992907560635,-0.21442388432246406,-0.2955990443237856,-0.052362873733090565,-0.09173503134028893,0.0682091078327054
STEVEN MADDEN LTD,NY,SUNNYSIDE,2021-03-31,843349425.1182001,9115306.2,92.52014212294921,-0.17724582427637836,0.1505685674642141,0.4407866951713739,1.8440120575669225,1.385255811166303,3.019156259639545,3.586196536009151,3.795748200949177,-0.2518043066729768,-0.18743976871185364,-0.07005385930405694,2.3581148357119144,1.7611614452570676,4.188717948717948,3.40104393214441,3.801632498101746,0.09965104458842466,0.4159794230148639,0.5493227318445921,-0.1530926735076954,-0.1361404037914805,-0.22540475328156617,0.04207015579017992,-0.0012254784502759852
